   916680	2018-04-02 07:29:14	1	0	1	0
 21718540	2018-04-02 07:50:26	1	0	1	0
      123	2018-04-02 07:55:20	1	0	1	0
   618030	2018-04-02 07:57:49	1	0	1	0
 21618528	2018-04-02 08:06:18	1	0	1	0
   917308	2018-04-02 08:15:20	1	0	1	0
 11718032	2018-04-02 08:17:37	1	0	1	0
   617573	2018-04-02 09:27:43	1	0	1	0
   618030	2018-04-02 22:32:19	1	0	1	0
      123	2018-04-02 22:32:39	1	0	1	0
 11718032	2018-04-02 23:03:51	1	0	1	0
   916117	2018-04-02 23:11:53	1	0	1	0
 21618528	2018-04-02 23:12:25	1	0	1	0
 11618032	2018-04-03 07:34:41	1	0	1	0
   916680	2018-04-03 07:46:16	1	0	1	0
 21718540	2018-04-03 07:51:51	1	0	1	0
      123	2018-04-03 07:59:40	1	0	1	0
   618030	2018-04-03 08:00:52	1	0	1	0
   916117	2018-04-03 08:00:55	1	0	1	0
 21618528	2018-04-03 08:04:58	1	0	1	0
   617573	2018-04-03 08:05:01	1	0	1	0
   917308	2018-04-03 08:10:47	1	0	1	0
 11718032	2018-04-03 08:39:58	1	0	1	0
   617573	2018-04-03 21:15:11	1	0	1	0
   618030	2018-04-03 21:56:20	1	0	1	0
      123	2018-04-03 22:40:43	1	0	1	0
 21618528	2018-04-03 22:41:10	1	0	1	0
 11718032	2018-04-03 22:44:30	1	0	1	0
 21718540	2018-04-03 22:44:36	1	0	1	0
   917308	2018-04-03 22:55:40	1	0	1	0
   916680	2018-04-04 07:37:24	1	0	1	0
   618030	2018-04-04 07:52:50	1	0	1	0
 11618032	2018-04-04 08:00:27	1	0	1	0
 21718540	2018-04-04 08:03:36	1	0	1	0
   916117	2018-04-04 08:04:47	1	0	1	0
 21618528	2018-04-04 08:05:43	1	0	1	0
      123	2018-04-04 08:06:51	1	0	1	0
   917308	2018-04-04 08:15:35	1	0	1	0
   617573	2018-04-04 09:16:46	1	0	1	0
   617573	2018-04-04 20:37:33	1	0	1	0
   618030	2018-04-04 22:33:47	1	0	1	0
   917308	2018-04-04 22:48:05	1	0	1	0
      123	2018-04-04 22:56:47	1	0	1	0
   916680	2018-04-05 06:58:42	1	0	1	0
   916117	2018-04-05 07:40:05	1	0	1	0
 11618032	2018-04-05 07:51:50	1	0	1	0
 21718540	2018-04-05 08:02:21	1	0	1	0
      123	2018-04-05 08:05:29	1	0	1	0
   618030	2018-04-05 08:10:20	1	0	1	0
 21618528	2018-04-05 08:10:52	1	0	1	0
   917308	2018-04-05 08:18:20	1	0	1	0
 11718032	2018-04-05 08:28:19	1	0	1	0
   617573	2018-04-05 20:47:46	1	0	1	0
      123	2018-04-05 22:27:33	1	0	1	0
   618030	2018-04-05 22:46:30	1	0	1	0
   916117	2018-04-05 22:57:47	1	0	1	0
 21618528	2018-04-05 22:57:57	1	0	1	0
 11618032	2018-04-06 06:41:21	1	0	1	0
   916680	2018-04-06 07:58:16	1	0	1	0
   618030	2018-04-06 08:03:05	1	0	1	0
      123	2018-04-06 08:08:31	1	0	1	0
 21618528	2018-04-06 08:09:12	1	0	1	0
 21718540	2018-04-06 08:10:39	1	0	1	0
   917308	2018-04-06 08:26:41	1	0	1	0
   617573	2018-04-06 09:05:51	1	0	1	0
      123	2018-04-06 23:02:46	1	0	1	0
 11718032	2018-04-06 23:07:06	1	0	1	0
   916117	2018-04-06 23:48:52	1	0	1	0
 21618528	2018-04-06 23:51:19	1	0	1	0
 21718540	2018-04-07 00:44:19	1	0	1	0
315010462	2018-04-07 06:56:43	1	0	1	0
 21718540	2018-04-07 08:30:29	1	0	1	0
   618030	2018-04-07 09:11:40	1	0	1	0
   916680	2018-04-07 09:21:33	1	0	1	0
   617573	2018-04-07 09:27:21	1	0	1	0
 11618032	2018-04-07 10:07:33	1	0	1	0
      123	2018-04-07 10:10:50	1	0	1	0
   916117	2018-04-07 13:58:19	1	0	1	0
 21618528	2018-04-07 21:59:20	1	0	1	0
315010462	2018-04-08 06:57:43	1	0	1	0
 11618032	2018-04-09 07:46:44	1	0	1	0
      123	2018-04-09 07:53:14	1	0	1	0
 21718540	2018-04-09 08:02:48	1	0	1	0
   618030	2018-04-09 08:02:51	1	0	1	0
   917308	2018-04-09 08:04:31	1	0	1	0
 21618528	2018-04-09 08:15:08	1	0	1	0
   916680	2018-04-09 08:32:39	1	0	1	0
   617573	2018-04-09 09:18:14	1	0	1	0
 11718032	2018-04-09 09:33:57	1	0	1	0
   617573	2018-04-09 21:46:28	1	0	1	0
 21618528	2018-04-09 22:52:42	1	0	1	0
   618030	2018-04-09 22:52:46	1	0	1	0
   917308	2018-04-09 22:52:56	1	0	1	0
   916117	2018-04-09 22:53:34	1	0	1	0
      123	2018-04-09 23:03:36	1	0	1	0
 21718540	2018-04-09 23:03:59	1	0	1	0
   916680	2018-04-10 05:36:07	1	0	1	0
 11618032	2018-04-10 06:21:05	1	0	1	0
   618030	2018-04-10 08:03:34	1	0	1	0
   916117	2018-04-10 08:05:56	1	0	1	0
 21718540	2018-04-10 08:07:10	1	0	1	0
      123	2018-04-10 08:07:14	1	0	1	0
 11718032	2018-04-10 08:10:32	1	0	1	0
 21618528	2018-04-10 08:13:22	1	0	1	0
   917308	2018-04-10 08:22:06	1	0	1	0
   618030	2018-04-10 22:40:35	1	0	1	0
   917308	2018-04-10 22:46:10	1	0	1	0
 21618528	2018-04-10 22:50:51	1	0	1	0
 11718032	2018-04-10 22:52:07	1	0	1	0
   618030	2018-04-11 07:56:12	1	0	1	0
 11618032	2018-04-11 07:59:25	1	0	1	0
 21718540	2018-04-11 08:02:21	1	0	1	0
      123	2018-04-11 08:07:37	1	0	1	0
 21618528	2018-04-11 08:15:08	1	0	1	0
   917308	2018-04-11 08:24:12	1	0	1	0
315010462	2018-04-11 19:29:06	1	0	1	0
   916117	2018-04-11 22:31:07	1	0	1	0
   917308	2018-04-11 22:31:09	1	0	1	0
   618030	2018-04-11 22:36:59	1	0	1	0
 21718540	2018-04-11 23:05:53	1	0	1	0
      123	2018-04-11 23:06:54	1	0	1	0
   916680	2018-04-12 07:43:20	1	0	1	0
   618030	2018-04-12 08:05:07	1	0	1	0
 21718540	2018-04-12 08:06:25	1	0	1	0
 21618528	2018-04-12 08:12:19	1	0	1	0
      123	2018-04-12 08:13:58	1	0	1	0
   917308	2018-04-12 08:31:43	1	0	1	0
 11718032	2018-04-12 09:19:53	1	0	1	0
   917308	2018-04-12 22:51:06	1	0	1	0
 21618528	2018-04-12 22:51:24	1	0	1	0
 11718032	2018-04-12 22:52:16	1	0	1	0
      123	2018-04-12 23:27:38	1	0	1	0
   617573	2018-04-12 23:40:41	1	0	1	0
 21718540	2018-04-13 00:31:44	1	0	1	0
   916680	2018-04-13 07:32:29	1	0	1	0
 11618032	2018-04-13 07:53:11	1	0	1	0
 21618528	2018-04-13 08:11:40	1	0	1	0
      123	2018-04-13 08:16:04	1	0	1	0
315010462	2018-04-13 08:44:18	1	0	1	0
 21718540	2018-04-13 08:58:20	1	0	1	0
 11718032	2018-04-13 08:58:55	1	0	1	0
   917308	2018-04-13 09:28:45	1	0	1	0
 21618528	2018-04-13 22:11:56	1	0	1	0
   917308	2018-04-13 23:07:53	1	0	1	0
 11718032	2018-04-13 23:08:54	1	0	1	0
      123	2018-04-13 23:58:46	1	0	1	0
   617573	2018-04-14 01:23:47	1	0	1	0
 11618032	2018-04-14 09:22:15	1	0	1	0
315010462	2018-04-14 09:23:24	1	0	1	0
 21718540	2018-04-14 09:36:28	1	0	1	0
   617573	2018-04-14 10:12:09	1	0	1	0
      123	2018-04-14 13:04:19	1	0	1	0
   617573	2018-04-14 22:50:18	1	0	1	0
 21718540	2018-04-14 23:48:56	1	0	1	0
   916680	2018-04-15 07:51:47	1	0	1	0
 21618528	2018-04-15 08:49:21	1	0	1	0
   618030	2018-04-15 09:06:18	1	0	1	0
 21718540	2018-04-15 10:03:25	1	0	1	0
   618030	2018-04-15 23:03:58	1	0	1	0
 21718540	2018-04-15 23:10:33	1	0	1	0
      123	2018-04-15 23:14:23	1	0	1	0
   916117	2018-04-16 00:13:30	1	0	1	0
   916680	2018-04-16 07:55:42	1	0	1	0
 11618032	2018-04-16 07:57:14	1	0	1	0
 21618528	2018-04-16 08:01:34	1	0	1	0
   618030	2018-04-16 08:05:59	1	0	1	0
      123	2018-04-16 08:10:31	1	0	1	0
 21718540	2018-04-16 08:19:31	1	0	1	0
 11718032	2018-04-16 08:30:51	1	0	1	0
   916117	2018-04-16 08:38:16	1	0	1	0
   917308	2018-04-16 10:58:06	1	0	1	0
315010462	2018-04-16 12:10:50	1	0	1	0
   618136	2018-04-16 22:40:35	1	0	1	0
   618030	2018-04-16 22:40:51	1	0	1	0
      123	2018-04-16 22:46:35	1	0	1	0
 21618528	2018-04-16 23:04:28	1	0	1	0
 11718032	2018-04-16 23:22:01	1	0	1	0
   916117	2018-04-17 00:19:22	1	0	1	0
   916680	2018-04-17 07:27:26	1	0	1	0
 11618032	2018-04-17 07:51:53	1	0	1	0
   618030	2018-04-17 08:03:46	1	0	1	0
   618136	2018-04-17 08:11:22	1	0	1	0
 21618528	2018-04-17 08:17:51	1	0	1	0
      123	2018-04-17 08:23:07	1	0	1	0
 11718032	2018-04-17 09:11:00	1	0	1	0
 21718540	2018-04-17 09:18:07	1	0	1	0
   917308	2018-04-17 09:20:23	1	0	1	0
   916117	2018-04-17 10:22:14	1	0	1	0
315010462	2018-04-17 16:15:23	1	0	1	0
   916117	2018-04-17 21:02:59	1	0	1	0
   618030	2018-04-17 22:08:57	1	0	1	0
 21618528	2018-04-17 22:36:05	1	0	1	0
 21618528	2018-04-17 22:36:06	1	0	1	0
   618136	2018-04-17 23:03:22	1	0	1	0
 11718032	2018-04-17 23:58:26	1	0	1	0
      123	2018-04-18 01:00:47	1	0	1	0
   916680	2018-04-18 07:30:14	1	0	1	0
 21718540	2018-04-18 07:52:41	1	0	1	0
   618136	2018-04-18 08:05:15	1	0	1	0
   618030	2018-04-18 08:12:04	1	0	1	0
 11618032	2018-04-18 08:13:26	1	0	1	0
      123	2018-04-18 08:14:23	1	0	1	0
 21618528	2018-04-18 08:15:52	1	0	1	0
   916117	2018-04-18 08:29:46	1	0	1	0
 11718032	2018-04-18 09:12:31	1	0	1	0
   917308	2018-04-18 09:26:47	1	0	1	0
315010462	2018-04-18 09:28:01	1	0	1	0
      123	2018-04-18 22:38:27	1	0	1	0
   618030	2018-04-18 22:47:19	1	0	1	0
   618136	2018-04-18 22:47:24	1	0	1	0
   916117	2018-04-18 22:53:43	1	0	1	0
 21718540	2018-04-18 22:53:52	1	0	1	0
 11718032	2018-04-18 22:55:00	1	0	1	0
   916680	2018-04-19 07:33:53	1	0	1	0
   618030	2018-04-19 07:51:27	1	0	1	0
      123	2018-04-19 08:05:18	1	0	1	0
   916117	2018-04-19 08:07:16	1	0	1	0
 21718540	2018-04-19 08:13:52	1	0	1	0
 21618528	2018-04-19 08:19:36	1	0	1	0
 11618032	2018-04-19 08:24:41	1	0	1	0
   618136	2018-04-19 08:36:23	1	0	1	0
 11718032	2018-04-19 08:52:01	1	0	1	0
   917308	2018-04-19 09:28:47	1	0	1	0
      123	2018-04-19 22:25:07	1	0	1	0
 21618528	2018-04-19 22:39:07	1	0	1	0
   618136	2018-04-19 22:40:32	1	0	1	0
   618030	2018-04-19 22:51:13	1	0	1	0
 11718032	2018-04-19 23:13:13	1	0	1	0
   916117	2018-04-19 23:18:00	1	0	1	0
   916680	2018-04-20 07:44:37	1	0	1	0
   618030	2018-04-20 07:59:56	1	0	1	0
 11618032	2018-04-20 08:06:32	1	0	1	0
      123	2018-04-20 08:13:44	1	0	1	0
 21618528	2018-04-20 08:16:59	1	0	1	0
   618136	2018-04-20 08:18:05	1	0	1	0
 21718540	2018-04-20 09:02:43	1	0	1	0
   618136	2018-04-21 00:06:29	1	0	1	0
 11718032	2018-04-21 00:16:55	1	0	1	0
   916117	2018-04-21 00:41:05	1	0	1	0
 21718540	2018-04-21 08:04:26	1	0	1	0
      123	2018-04-21 08:41:27	1	0	1	0
   618136	2018-04-21 09:29:12	1	0	1	0
   618030	2018-04-21 09:51:49	1	0	1	0
 11618032	2018-04-21 10:01:16	1	0	1	0
   618136	2018-04-21 22:24:55	1	0	1	0
   618030	2018-04-21 22:58:36	1	0	1	0
 21618528	2018-04-22 00:21:35	1	0	1	0
 21618528	2018-04-22 00:21:36	1	0	1	0
 11618032	2018-04-22 08:36:37	1	0	1	0
      123	2018-04-22 09:38:14	1	0	1	0
 21718540	2018-04-22 09:38:17	1	0	1	0
   916680	2018-04-22 10:19:34	1	0	1	0
 21618528	2018-04-22 10:42:36	1	0	1	0
 21618528	2018-04-22 10:42:37	1	0	1	0
   916117	2018-04-22 10:42:46	1	0	1	0
   916117	2018-04-22 10:44:36	1	0	1	0
      123	2018-04-22 23:01:00	1	0	1	0
   916117	2018-04-23 00:36:06	1	0	1	0
   917308	2018-04-23 01:03:04	1	0	1	0
 11618032	2018-04-23 07:29:41	1	0	1	0
 11718032	2018-04-23 07:46:22	1	0	1	0
   618030	2018-04-23 08:01:26	1	0	1	0
      123	2018-04-23 08:10:53	1	0	1	0
   618136	2018-04-23 08:18:44	1	0	1	0
 21618528	2018-04-23 08:27:30	1	0	1	0
 21618528	2018-04-23 08:27:31	1	0	1	0
 21718540	2018-04-23 08:28:28	1	0	1	0
   916680	2018-04-23 09:38:21	1	0	1	0
      123	2018-04-23 22:43:56	1	0	1	0
   618030	2018-04-23 22:46:33	1	0	1	0
 11718032	2018-04-23 23:12:41	1	0	1	0
 21618528	2018-04-23 23:14:26	1	0	1	0
   618136	2018-04-23 23:31:41	1	0	1	0
   916680	2018-04-24 07:23:57	1	0	1	0
   618030	2018-04-24 07:57:52	1	0	1	0
 21618528	2018-04-24 08:10:22	1	0	1	0
      123	2018-04-24 08:14:43	1	0	1	0
   618136	2018-04-24 08:21:29	1	0	1	0
 11618032	2018-04-24 08:29:27	1	0	1	0
 21718540	2018-04-24 08:44:37	1	0	1	0
   618136	2018-04-24 22:00:55	1	0	1	0
   618030	2018-04-24 22:59:17	1	0	1	0
      123	2018-04-24 23:12:27	1	0	1	0
   916117	2018-04-24 23:59:49	1	0	1	0
 21618528	2018-04-25 00:00:13	1	0	1	0
   916680	2018-04-25 07:56:03	1	0	1	0
   618030	2018-04-25 08:02:39	1	0	1	0
      123	2018-04-25 08:12:25	1	0	1	0
 11618032	2018-04-25 08:17:01	1	0	1	0
   618136	2018-04-25 08:20:56	1	0	1	0
 21618528	2018-04-25 08:29:38	1	0	1	0
 21718540	2018-04-25 08:34:13	1	0	1	0
   617573	2018-04-25 08:41:27	1	0	1	0
   916117	2018-04-25 08:59:07	1	0	1	0
   618136	2018-04-25 23:25:12	1	0	1	0
      123	2018-04-25 23:48:05	1	0	1	0
   618030	2018-04-26 07:57:19	1	0	1	0
   618136	2018-04-26 08:07:27	1	0	1	0
   916680	2018-04-26 08:10:42	1	0	1	0
 21718540	2018-04-26 08:12:20	1	0	1	0
      123	2018-04-26 08:12:27	1	0	1	0
 11718032	2018-04-26 08:24:55	1	0	1	0
 11618032	2018-04-26 08:25:36	1	0	1	0
 21618528	2018-04-26 08:29:09	1	0	1	0
   617573	2018-04-26 19:44:28	1	0	1	0
   916117	2018-04-26 21:51:54	1	0	1	0
   618136	2018-04-26 22:02:25	1	0	1	0
 21718540	2018-04-26 22:19:10	1	0	1	0
      123	2018-04-26 22:37:48	1	0	1	0
 21618528	2018-04-27 00:03:31	1	0	1	0
 11718032	2018-04-27 00:04:51	1	0	1	0
   916680	2018-04-27 07:41:23	1	0	1	0
 21618528	2018-04-27 08:05:33	1	0	1	0
   618030	2018-04-27 08:09:21	1	0	1	0
      123	2018-04-27 08:27:55	1	0	1	0
 21718540	2018-04-27 08:36:19	1	0	1	0
 11618032	2018-04-27 09:13:17	1	0	1	0
 21618528	2018-04-27 21:56:00	1	0	1	0
   916117	2018-04-27 21:56:05	1	0	1	0
      123	2018-04-27 22:04:28	1	0	1	0
   618136	2018-04-27 22:39:22	1	0	1	0
   617573	2018-04-27 23:00:04	1	0	1	0
 21618528	2018-04-28 08:11:53	1	0	1	0
   618030	2018-04-28 09:05:18	1	0	1	0
 21718540	2018-04-28 10:08:55	1	0	1	0
   617573	2018-04-28 20:57:32	1	0	1	0
   618136	2018-04-28 23:06:48	1	0	1	0
   618030	2018-04-28 23:07:24	1	0	1	0
 21618528	2018-04-29 07:01:02	1	0	1	0
 11618032	2018-04-29 09:05:27	1	0	1	0
      123	2018-04-29 09:26:46	1	0	1	0
   916680	2018-04-29 10:06:00	1	0	1	0
 21718540	2018-04-29 10:09:52	1	0	1	0
   618030	2018-04-29 10:22:44	1	0	1	0
   618136	2018-04-29 22:56:02	1	0	1	0
      123	2018-04-29 22:56:42	1	0	1	0
 11618032	2018-04-29 23:10:49	1	0	1	0
   618136	2018-04-30 08:06:07	1	0	1	0
   618030	2018-04-30 08:07:55	1	0	1	0
 21718540	2018-04-30 08:12:52	1	0	1	0
      123	2018-04-30 08:19:11	1	0	1	0
 11618032	2018-04-30 08:44:46	1	0	1	0
 11618032	2018-04-30 08:53:05	1	0	1	0
   916680	2018-04-30 09:47:24	1	0	1	0
   618136	2018-04-30 22:05:09	1	0	1	0
      123	2018-04-30 22:07:34	1	0	1	0
   618030	2018-05-01 08:08:40	1	0	1	0
   916680	2018-05-01 08:09:21	1	0	1	0
   618136	2018-05-01 08:14:15	1	0	1	0
 11618032	2018-05-01 08:38:03	1	0	1	0
 21718540	2018-05-01 08:41:42	1	0	1	0
      123	2018-05-01 08:58:23	1	0	1	0
 21618528	2018-05-01 09:46:42	1	0	1	0
   618136	2018-05-01 21:52:59	1	0	1	0
 21618528	2018-05-01 22:13:36	1	0	1	0
   618030	2018-05-01 22:35:08	1	0	1	0
      123	2018-05-01 22:38:44	1	0	1	0
   916117	2018-05-02 01:04:04	1	0	1	0
 11618032	2018-05-02 07:48:54	1	0	1	0
   618030	2018-05-02 07:55:17	1	0	1	0
   916680	2018-05-02 08:08:30	1	0	1	0
   916680	2018-05-02 08:08:31	1	0	1	0
 21718540	2018-05-02 08:08:47	1	0	1	0
      123	2018-05-02 08:08:51	1	0	1	0
 21618528	2018-05-02 08:16:15	1	0	1	0
   618136	2018-05-02 08:22:51	1	0	1	0
   618136	2018-05-02 22:20:28	1	0	1	0
      123	2018-05-02 22:20:47	1	0	1	0
   916117	2018-05-02 22:51:01	1	0	1	0
 21718540	2018-05-03 00:43:17	1	0	1	0
   916680	2018-05-03 07:18:14	1	0	1	0
   618030	2018-05-03 08:03:33	1	0	1	0
      123	2018-05-03 08:07:27	1	0	1	0
 11718032	2018-05-03 08:13:26	1	0	1	0
 21618528	2018-05-03 08:18:41	1	0	1	0
   618136	2018-05-03 08:19:44	1	0	1	0
 11618032	2018-05-03 08:21:06	1	0	1	0
 21718540	2018-05-03 08:53:49	1	0	1	0
   617573	2018-05-03 09:17:12	1	0	1	0
      123	2018-05-03 22:39:20	1	0	1	0
 21718540	2018-05-03 22:43:08	1	0	1	0
 11718032	2018-05-03 22:59:27	1	0	1	0
 21618528	2018-05-03 23:00:02	1	0	1	0
   618136	2018-05-03 23:12:24	1	0	1	0
   916117	2018-05-04 02:23:16	1	0	1	0
   916680	2018-05-04 07:30:34	1	0	1	0
   618030	2018-05-04 08:01:19	1	0	1	0
      123	2018-05-04 08:10:37	1	0	1	0
 21618528	2018-05-04 08:22:04	1	0	1	0
 21718540	2018-05-04 08:26:28	1	0	1	0
   618136	2018-05-04 08:31:26	1	0	1	0
 11618032	2018-05-04 08:39:53	1	0	1	0
 11718032	2018-05-04 09:04:03	1	0	1	0
   916117	2018-05-05 00:18:04	1	0	1	0
 21618528	2018-05-05 00:18:07	1	0	1	0
 21718540	2018-05-05 00:18:11	1	0	1	0
      123	2018-05-05 10:06:29	1	0	1	0
 21718540	2018-05-05 12:06:19	1	0	1	0
 21618528	2018-05-05 12:39:57	1	0	1	0
315010462	2018-05-05 15:03:58	1	0	1	0
 21718540	2018-05-05 23:24:12	1	0	1	0
   916680	2018-05-06 08:12:20	1	0	1	0
 21718540	2018-05-06 09:39:47	1	0	1	0
   618030	2018-05-06 10:24:52	1	0	1	0
   618136	2018-05-06 12:39:54	1	0	1	0
 21618528	2018-05-06 22:01:34	1	0	1	0
   618136	2018-05-06 22:19:13	1	0	1	0
      123	2018-05-06 22:23:54	1	0	1	0
   916117	2018-05-07 07:57:49	1	0	1	0
 21618528	2018-05-07 07:57:53	1	0	1	0
   618030	2018-05-07 08:03:20	1	0	1	0
      123	2018-05-07 08:14:03	1	0	1	0
 11618032	2018-05-07 08:21:56	1	0	1	0
 21718540	2018-05-07 08:21:59	1	0	1	0
   618136	2018-05-07 08:26:24	1	0	1	0
   916680	2018-05-07 08:32:33	1	0	1	0
   617573	2018-05-07 08:38:13	1	0	1	0
 11718032	2018-05-07 09:04:58	1	0	1	0
 21618528	2018-05-07 22:02:47	1	0	1	0
   916117	2018-05-07 22:02:51	1	0	1	0
   618136	2018-05-07 22:19:23	1	0	1	0
 21718540	2018-05-07 23:52:32	1	0	1	0
   916680	2018-05-08 06:53:46	1	0	1	0
 11718032	2018-05-08 07:56:44	1	0	1	0
   618030	2018-05-08 08:02:57	1	0	1	0
      123	2018-05-08 08:13:23	1	0	1	0
 11618032	2018-05-08 08:25:43	1	0	1	0
 21618528	2018-05-08 08:27:48	1	0	1	0
   618136	2018-05-08 08:30:39	1	0	1	0
 21718540	2018-05-08 08:32:06	1	0	1	0
   617573	2018-05-08 08:39:57	1	0	1	0
   916117	2018-05-08 09:37:21	1	0	1	0
   916117	2018-05-08 22:13:31	1	0	1	0
 21618528	2018-05-08 22:14:53	1	0	1	0
   618136	2018-05-08 22:19:02	1	0	1	0
 21718540	2018-05-08 23:06:35	1	0	1	0
 11618032	2018-05-08 23:37:22	1	0	1	0
   618030	2018-05-09 08:08:33	1	0	1	0
 11618032	2018-05-09 08:10:43	1	0	1	0
      123	2018-05-09 08:11:14	1	0	1	0
 11718032	2018-05-09 08:11:28	1	0	1	0
 21618528	2018-05-09 08:20:19	1	0	1	0
   618136	2018-05-09 08:23:34	1	0	1	0
 21718540	2018-05-09 08:39:12	1	0	1	0
   916680	2018-05-09 08:39:19	1	0	1	0
   617573	2018-05-09 08:54:23	1	0	1	0
   916117	2018-05-09 21:19:42	1	0	1	0
   618136	2018-05-09 22:43:56	1	0	1	0
 11618032	2018-05-09 22:51:50	1	0	1	0
   618030	2018-05-09 22:54:22	1	0	1	0
 21718540	2018-05-09 23:00:38	1	0	1	0
      123	2018-05-09 23:10:52	1	0	1	0
 21718540	2018-05-09 23:20:13	1	0	1	0
   916680	2018-05-10 07:42:31	1	0	1	0
 11618032	2018-05-10 07:49:51	1	0	1	0
   618030	2018-05-10 08:07:26	1	0	1	0
      123	2018-05-10 08:15:43	1	0	1	0
   618136	2018-05-10 08:23:13	1	0	1	0
 21618528	2018-05-10 08:36:21	1	0	1	0
 21718540	2018-05-10 08:40:25	1	0	1	0
 11718032	2018-05-10 09:03:01	1	0	1	0
      123	2018-05-10 21:54:34	1	0	1	0
   617573	2018-05-10 22:12:14	1	0	1	0
 21618528	2018-05-10 22:17:24	1	0	1	0
 21718540	2018-05-10 22:57:58	1	0	1	0
   618136	2018-05-10 23:46:37	1	0	1	0
 11718032	2018-05-11 00:01:48	1	0	1	0
 11618032	2018-05-11 08:05:51	1	0	1	0
   618030	2018-05-11 08:06:44	1	0	1	0
      123	2018-05-11 08:08:47	1	0	1	0
   618136	2018-05-11 08:22:05	1	0	1	0
 21618528	2018-05-11 08:26:59	1	0	1	0
   916680	2018-05-11 08:33:03	1	0	1	0
 11718032	2018-05-11 08:33:12	1	0	1	0
 21718540	2018-05-11 08:42:03	1	0	1	0
   618136	2018-05-12 09:36:03	1	0	1	0
   618030	2018-05-12 09:38:20	1	0	1	0
 11618032	2018-05-12 13:07:40	1	0	1	0
 21718540	2018-05-12 13:25:22	1	0	1	0
   916680	2018-05-12 15:19:08	1	0	1	0
 21618528	2018-05-12 21:07:21	1	0	1	0
 21718540	2018-05-12 22:05:53	1	0	1	0
 11618032	2018-05-12 23:03:42	1	0	1	0
   916680	2018-05-13 08:32:32	1	0	1	0
315010462	2018-05-13 09:02:57	1	0	1	0
   618030	2018-05-13 09:33:15	1	0	1	0
      123	2018-05-13 10:47:51	1	0	1	0
 21718540	2018-05-13 11:34:44	1	0	1	0
   618136	2018-05-13 12:11:06	1	0	1	0
 21618528	2018-05-13 22:04:24	1	0	1	0
      123	2018-05-13 22:32:30	1	0	1	0
 21718540	2018-05-14 00:42:20	1	0	1	0
 11618032	2018-05-14 07:43:51	1	0	1	0
   618030	2018-05-14 08:06:45	1	0	1	0
      123	2018-05-14 08:10:24	1	0	1	0
 21718540	2018-05-14 08:11:23	1	0	1	0
 11718032	2018-05-14 08:17:05	1	0	1	0
   916117	2018-05-14 08:21:33	1	0	1	0
   618136	2018-05-14 08:22:26	1	0	1	0
 21618528	2018-05-14 09:52:30	1	0	1	0
   617573	2018-05-14 21:04:08	1	0	1	0
   617573	2018-05-14 21:04:10	1	0	1	0
   916117	2018-05-14 21:53:33	1	0	1	0
   618136	2018-05-14 22:06:08	1	0	1	0
 11618032	2018-05-15 00:12:30	1	0	1	0
   916680	2018-05-15 07:27:23	1	0	1	0
 11618032	2018-05-15 07:56:05	1	0	1	0
   618030	2018-05-15 08:01:40	1	0	1	0
   618030	2018-05-15 08:01:42	1	0	1	0
      123	2018-05-15 08:12:31	1	0	1	0
 21718540	2018-05-15 08:15:30	1	0	1	0
   618136	2018-05-15 08:20:42	1	0	1	0
 21618528	2018-05-15 08:24:06	1	0	1	0
 11718032	2018-05-15 09:58:18	1	0	1	0
      123	2018-05-15 22:21:10	1	0	1	0
 21718540	2018-05-15 22:50:42	1	0	1	0
   916117	2018-05-15 22:50:48	1	0	1	0
 21618528	2018-05-15 22:50:52	1	0	1	0
   618136	2018-05-15 23:24:58	1	0	1	0
   618030	2018-05-16 08:09:47	1	0	1	0
 11618032	2018-05-16 08:16:54	1	0	1	0
 21618528	2018-05-16 08:20:21	1	0	1	0
 11718032	2018-05-16 08:20:48	1	0	1	0
   618136	2018-05-16 08:21:08	1	0	1	0
      123	2018-05-16 08:22:41	1	0	1	0
 21718540	2018-05-16 08:42:05	1	0	1	0
   916680	2018-05-16 08:58:32	1	0	1	0
   617573	2018-05-16 09:02:46	1	0	1	0
   916117	2018-05-16 09:04:00	1	0	1	0
   617573	2018-05-16 22:01:54	1	0	1	0
      123	2018-05-16 22:41:51	1	0	1	0
 11618032	2018-05-16 22:55:23	1	0	1	0
 11718032	2018-05-16 22:59:50	1	0	1	0
 21618528	2018-05-16 23:00:02	1	0	1	0
 21718540	2018-05-16 23:00:11	1	0	1	0
   618136	2018-05-16 23:08:47	1	0	1	0
   916117	2018-05-16 23:53:46	1	0	1	0
   916680	2018-05-17 05:07:46	1	0	1	0
 21718540	2018-05-17 08:07:32	1	0	1	0
   618030	2018-05-17 08:07:38	1	0	1	0
      123	2018-05-17 08:17:17	1	0	1	0
 11618032	2018-05-17 08:22:30	1	0	1	0
   618136	2018-05-17 08:23:49	1	0	1	0
 21618528	2018-05-17 08:31:57	1	0	1	0
 11718032	2018-05-17 08:48:15	1	0	1	0
   916117	2018-05-17 22:43:38	1	0	1	0
 21618528	2018-05-17 22:43:44	1	0	1	0
 21618528	2018-05-17 22:43:45	1	0	1	0
 21718540	2018-05-17 23:19:31	1	0	1	0
   617573	2018-05-18 07:40:53	1	0	1	0
 21718540	2018-05-18 08:07:41	1	0	1	0
   916680	2018-05-18 08:13:52	1	0	1	0
   618030	2018-05-18 08:15:06	1	0	1	0
